user_id,run_id,weather,map_name,error_type,speed_kmh,steer_angle_deg,timestamp,x,y,z,details
participant_28,5.0,day,Town10HD_Opt,Vehicle-pedestrian collision,0.001,1.17,2026-03-18 16:02:04.510910,-110.50615692138672,-14.65910530090332,0.0019192122854292,Vehicle-pedestrian collision
participant_28,5.0,day,Town10HD_Opt,Harsh braking,0.001,1.269,2026-03-18 16:02:14.253982,-110.50615692138672,-14.659106254577637,0.001919021597132,decel_mps2=7.9
participant_28,5.0,day,Town10HD_Opt,Stop sign violation,0.0,-0.968,2026-03-18 16:02:44.089816,-111.50493621826172,-3.886516332626343,0.0019189071608707,stop_sign_id=678
participant_28,5.0,day,Town10HD_Opt,Solid line crossing,12.43,-0.7,2026-03-18 16:02:52.001685,-111.57750701904295,-2.9459645748138428,0.001509323134087,Solid line crossing
participant_28,5.0,day,Town10HD_Opt,Solid line crossing,0.009,0.646,2026-03-18 16:03:12.546504,-68.85914611816406,28.15219116210937,0.0019186019198969,Solid line crossing
participant_28,5.0,day,Town10HD_Opt,Solid line crossing,39.613,0.063,2026-03-18 16:03:32.260328,-23.01993751525879,28.39207649230957,0.0021043014712631,Solid line crossing
participant_28,5.0,day,Town10HD_Opt,Solid line crossing,27.245,3.74,2026-03-18 16:04:19.316722,85.2308349609375,122.74567413330078,0.0022033690474927,Solid line crossing
participant_28,5.0,day,Town10HD_Opt,Solid line crossing,19.505,-0.585,2026-03-18 16:04:33.196827,-18.12406349182129,131.32997131347656,0.0023089598398655,Solid line crossing
participant_28,5.0,day,Town10HD_Opt,Stop sign violation,0.007,0.143,2026-03-18 16:04:42.907426,-23.72944450378418,130.8881378173828,0.0019188689766451,stop_sign_id=678
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,24.453,-6.782,2026-03-18 16:15:23.566416,44.22084426879883,55.16961288452149,0.0021498871501535,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,31.546,-11.151,2026-03-18 16:16:41.060335,-109.92667388916016,10.723594665527344,0.0026521300897002,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Vehicle-pedestrian collision,4.631,-0.496,2026-03-18 16:16:53.843487,-73.22673034667969,25.60735321044922,0.001963157672435,Vehicle-pedestrian collision
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,1.124,-0.188,2026-03-18 16:17:13.558586,-67.89955139160156,25.50805854797364,0.0019297408871352,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,30.989,0.987,2026-03-18 16:17:24.708857,-24.31540870666504,25.30219459533692,0.0019864654168486,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,22.48,-1.163,2026-03-18 16:17:42.710981,40.493896484375,50.104251861572266,0.0022901534102857,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Vehicle-pedestrian collision,13.596,-0.146,2026-03-18 16:17:51.318389,76.79718780517578,70.6414566040039,0.002045287983492,Vehicle-pedestrian collision
participant_28,6.0,day,Town10HD_Opt,Harsh braking,44.551,-1.095,2026-03-18 16:18:05.413329,76.80180358886719,125.58712768554688,0.0020458220969885,decel_mps2=6.1
participant_28,6.0,day,Town10HD_Opt,Vehicle collision,18.908,-0.83,2026-03-18 16:18:16.381750,-13.105266571044922,132.12826538085938,0.0022406387142837,Vehicle collision
participant_28,6.0,day,Town10HD_Opt,Vehicle-pedestrian collision,24.326,-0.108,2026-03-18 16:18:25.437794,-43.42363357543945,98.03591918945312,0.0020043945405632,Vehicle-pedestrian collision
participant_28,6.0,day,Town10HD_Opt,Stop sign violation,27.057,-8.89,2026-03-18 16:18:39.185992,29.307247161865234,69.74711608886719,0.0021202850621193,stop_sign_id=1300
participant_28,6.0,day,Town10HD_Opt,Harsh braking,18.213,6.886,2026-03-18 16:18:44.738163,44.02130126953125,41.26763916015625,0.0020495222415775,decel_mps2=5.2
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,1.117,-17.798,2026-03-18 16:18:53.138702,62.9869270324707,23.97999763488769,0.0352937318384647,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,0.001,-1.011,2026-03-18 16:19:02.308984,76.47274017333984,24.88956642150879,0.0022935103625059,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,44.491,-15.277,2026-03-18 16:19:18.250010,105.63640594482422,-32.509281158447266,0.0022840881720185,Solid line crossing
participant_28,6.0,day,Town10HD_Opt,Solid line crossing,48.11,-1.485,2026-03-18 16:19:25.837447,47.87268829345703,-64.5348129272461,0.0020747375674545,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Solid line crossing,3.875,5.387,2026-03-18 16:30:55.254827,63.90489196777344,25.280092239379883,0.0019563292153179,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Solid line crossing,38.71,-11.887,2026-03-18 16:31:09.764733,100.5918960571289,25.40351104736328,0.0024244308006018,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Solid line crossing,37.37,-5.744,2026-03-18 16:31:21.041018,89.97241973876953,-56.33723831176758,0.0018958281725645,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Solid line crossing,3.909,-1.361,2026-03-18 16:31:43.760171,-15.57997989654541,-66.69991302490234,0.0019707106985151,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Stop sign violation,34.307,-6.96,2026-03-18 16:31:51.022056,-80.94226837158203,-64.28895568847656,0.0023695754352957,stop_sign_id=900
participant_28,7.0,day,Town10HD_Opt,Solid line crossing,12.733,1.095,2026-03-18 16:32:04.260226,-110.5814437866211,-14.87165355682373,0.0020390700083225,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Stop sign violation,0.448,-0.785,2026-03-18 16:32:16.054231,-110.82098388671876,-6.633889198303223,0.0019233702914789,stop_sign_id=1050
participant_28,7.0,day,Town10HD_Opt,Stop sign violation,0.286,0.094,2026-03-18 16:32:41.911404,-70.8147964477539,27.89716911315918,0.0019438933813944,stop_sign_id=900
participant_28,7.0,day,Town10HD_Opt,Stop sign violation,14.324,-0.031,2026-03-18 16:32:56.329990,-10.148822784423828,28.843706130981445,0.0020412825979292,stop_sign_id=1200
participant_28,7.0,day,Town10HD_Opt,Solid line crossing,27.33,-0.317,2026-03-18 16:33:02.662985,17.503185272216797,28.58381462097168,0.0021321487147361,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Solid line crossing,12.836,6.135,2026-03-18 16:33:05.167039,28.39085960388184,28.90553092956543,0.0019703672733157,Solid line crossing
participant_28,7.0,day,Town10HD_Opt,Stop sign violation,18.48,7.475,2026-03-18 16:33:06.321532,31.055912017822266,29.3975772857666,0.0018342208350077,stop_sign_id=1300
participant_28,7.0,day,Town10HD_Opt,Harsh braking,20.566,-5.016,2026-03-18 16:33:20.764037,40.7592887878418,58.23432922363281,0.0019176101777702,decel_mps2=8.1
participant_28,7.0,day,Town10HD_Opt,Stop sign violation,20.208,5.063,2026-03-18 16:33:26.973256,56.34078979492188,70.12506866455078,0.0019845580682158,stop_sign_id=678
participant_28,7.0,day,Town10HD_Opt,Harsh braking,9.165,3.337,2026-03-18 16:34:15.452310,-41.72593688964844,102.46732330322266,0.0020070648752152,decel_mps2=5.7
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,22.731,4.813,2026-03-18 16:45:19.204367,-41.66880798339844,83.63672637939453,0.0020090483594685,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Stop sign violation,20.422,-1.894,2026-03-18 16:45:45.076437,26.36941146850586,70.22802734375,0.0016418838640674,stop_sign_id=754
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,21.087,-12.655,2026-03-18 16:45:51.316497,44.73417282104492,56.48880386352539,0.0019940566271543,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,27.596,42.132,2026-03-18 16:45:59.140919,46.16826248168945,29.533447265625,0.0025424575433135,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,28.082,8.37,2026-03-18 16:46:02.832290,64.9725112915039,26.077157974243164,0.0021511840168386,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,2.575,-0.472,2026-03-18 16:46:15.192629,80.9584732055664,25.33652114868164,0.0018051146762445,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Harsh braking,32.924,-1.191,2026-03-18 16:46:26.588439,106.5791015625,-16.03557777404785,0.0020931244362145,decel_mps2=5.2
participant_28,8.0,day,Town10HD_Opt,Stop sign violation,25.123,-2.108,2026-03-18 16:46:35.270084,85.09413146972656,-63.7412223815918,0.0021730042062699,stop_sign_id=900
participant_28,8.0,day,Town10HD_Opt,Red light violation,45.138,-4.11,2026-03-18 16:47:00.861247,-77.80867767333984,-68.11298370361328,0.0018400573171675,Red light violation
participant_28,8.0,day,Town10HD_Opt,Vehicle-pedestrian collision,16.198,7.415,2026-03-18 16:47:12.290702,-110.77027130126952,-10.160140991210938,0.0020024490077048,Vehicle-pedestrian collision
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,0.006,-0.421,2026-03-18 16:47:19.514330,-110.66973114013672,-5.873818397521973,0.0019188689766451,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,0.001,-0.256,2026-03-18 16:47:26.665482,-110.66973114013672,-5.87315559387207,0.0019191741012036,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,11.826,-11.192,2026-03-18 16:47:38.118459,-101.07774353027344,22.8408317565918,0.0020368956029415,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.162,2026-03-18 16:48:44.383644,87.80728149414062,70.43538665771484,0.0019191741012036,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,12.978,0.244,2026-03-18 16:49:40.975106,8.349004745483398,70.00794982910156,0.0020413207821547,Solid line crossing
participant_28,8.0,day,Town10HD_Opt,Solid line crossing,35.005,-3.384,2026-03-18 16:49:51.475171,33.62132263183594,69.45217895507812,0.0016774367541074,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Vehicle-pedestrian collision,10.78,0.101,2026-03-18 17:00:12.183386,12.956488609313965,69.96377563476562,0.0020227432250976,Vehicle-pedestrian collision
participant_28,9.0,day,Town10HD_Opt,Harsh braking,17.768,-1.361,2026-03-18 17:00:27.712612,47.17232131958008,46.14931106567383,0.001749305636622,decel_mps2=6.4
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,0.001,4.143,2026-03-18 17:00:47.436209,69.01622772216797,24.13431739807129,0.0022197721991688,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Stop sign violation,0.0,1.191,2026-03-18 17:00:51.886435,69.01659393310547,24.13434600830078,0.0019194030901417,stop_sign_id=1120
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,35.862,-16.161,2026-03-18 17:01:15.543052,99.4419403076172,22.1181640625,0.0020607374608516,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,23.927,0.768,2026-03-18 17:01:42.521225,15.798784255981444,-65.52594757080078,0.0019856260623782,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Vehicle collision,14.926,0.376,2026-03-18 17:01:53.216015,-21.502838134765625,-65.15150451660156,0.0020298766903579,Vehicle collision
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.533,2026-03-18 17:02:11.228073,-24.91430282592773,-65.01899719238281,0.0019194793421775,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,1.346,-0.489,2026-03-18 17:02:38.364517,-111.04386138916016,-9.782938957214355,0.0018776321085169,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,0.468,-0.489,2026-03-18 17:02:41.224953,-111.03077697753906,-8.69467830657959,0.0019237517844885,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Stop sign violation,0.198,0.477,2026-03-18 17:02:48.068922,-111.02843475341795,-8.417792320251465,0.0019117355113849,stop_sign_id=678
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,42.753,5.356,2026-03-18 17:03:00.421726,-81.98529815673828,25.352983474731445,0.0023551939520984,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,35.432,-1.05,2026-03-18 17:03:28.487047,-43.99111557006836,27.21455192565918,0.0020153045188635,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,5.904,5.108,2026-03-18 17:03:40.927209,29.55542182922364,27.77766799926757,0.0016873549902811,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,4.529,3.269,2026-03-18 17:03:54.297695,40.57624816894531,43.167816162109375,0.0019655227661132,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,29.09,-12.313,2026-03-18 17:04:01.676680,43.43743133544922,64.16744995117188,0.0020370483398437,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Harsh braking,44.382,-19.451,2026-03-18 17:04:25.565882,86.90176391601562,119.49464416503906,0.002168922452256,decel_mps2=6.7
participant_28,9.0,day,Town10HD_Opt,Solid line crossing,39.054,-0.693,2026-03-18 17:04:38.954893,-2.378792285919189,132.58067321777344,0.0017900085076689,Solid line crossing
participant_28,9.0,day,Town10HD_Opt,Harsh braking,48.714,0.649,2026-03-18 17:04:48.607838,-48.63372039794922,101.68328857421876,0.0018891524523496,decel_mps2=7.9
participant_28,10.0,day,Town10HD_Opt,Harsh braking,30.249,-0.216,2026-03-18 17:15:18.195878,-14.363697052001951,69.69117736816406,0.002057418692857,decel_mps2=5.7
participant_28,10.0,day,Town10HD_Opt,Harsh braking,25.068,-15.304,2026-03-18 17:15:39.155850,41.65084838867188,63.48649597167969,0.0022714228834956,decel_mps2=7.3
participant_28,10.0,day,Town10HD_Opt,Vehicle collision,26.693,17.02,2026-03-18 17:15:59.010665,46.057273864746094,33.03730392456055,0.0020431135781109,Vehicle collision
participant_28,10.0,day,Town10HD_Opt,Harsh braking,41.308,-21.675,2026-03-18 17:16:09.892555,90.17890167236328,28.017539978027344,0.0020296860020607,decel_mps2=8.1
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,35.495,-2.217,2026-03-18 17:16:20.252582,107.16429138183594,-2.008547306060791,0.0016933064907789,Solid line crossing
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,26.655,-5.806,2026-03-18 17:16:35.817277,63.75675201416016,-65.59422302246094,0.0020514677744358,Solid line crossing
participant_28,10.0,day,Town10HD_Opt,Harsh braking,50.447,0.599,2026-03-18 17:16:43.932114,19.432954788208008,-67.09962463378906,0.0018496706616133,decel_mps2=6.1
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,43.268,-6.369,2026-03-18 17:16:57.648926,-95.97525787353516,-58.51703643798828,0.0019779205322265,Solid line crossing
participant_28,10.0,day,Town10HD_Opt,Vehicle-pedestrian collision,0.04,4.884,2026-03-18 17:17:13.148806,-110.8135986328125,-13.698490142822266,0.0019193649059161,Vehicle-pedestrian collision
participant_28,10.0,day,Town10HD_Opt,Vehicle-pedestrian collision,0.059,2.562,2026-03-18 17:17:20.155607,-110.8111572265625,-13.641094207763672,0.0019219970563426,Vehicle-pedestrian collision
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,31.092,-16.322,2026-03-18 17:17:30.089001,-99.05426788330078,25.436452865600582,0.0018205646192654,Solid line crossing
participant_28,10.0,day,Town10HD_Opt,Vehicle collision,13.754,-0.571,2026-03-18 17:17:35.760497,-75.1441421508789,28.190813064575195,0.0020415873732417,Vehicle collision
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.073,2026-03-18 17:17:43.531005,-69.17359924316406,28.03630256652832,0.0019190596649423,Solid line crossing
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,25.844,0.273,2026-03-18 17:17:55.978478,-28.42020606994629,28.62423515319824,0.001909103593789,Solid line crossing
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,24.086,13.253,2026-03-18 17:18:09.397514,31.806564331054688,29.417388916015625,0.0018616869347169,Solid line crossing
participant_28,10.0,day,Town10HD_Opt,Harsh braking,34.131,0.376,2026-03-18 17:18:39.137961,82.24083709716797,69.8579330444336,0.0015194710576906,decel_mps2=6.1
participant_28,10.0,day,Town10HD_Opt,Red light violation,39.915,10.214,2026-03-18 17:18:51.111023,87.99590301513672,120.46942901611328,0.0017592625226825,Red light violation
participant_28,10.0,day,Town10HD_Opt,Vehicle collision,28.18,1.789,2026-03-18 17:19:04.059657,14.63316535949707,131.24888610839844,0.0022758478298783,Vehicle collision
participant_28,10.0,day,Town10HD_Opt,Solid line crossing,18.196,8.379,2026-03-18 17:19:26.225829,-38.79286956787109,74.6173095703125,0.0020384979434311,Solid line crossing
participant_29,1.0,day,Town10HD_Opt,Harsh braking,4.061,7.591,2026-03-19 08:01:00.204874,67.47929382324219,25.251407623291016,0.0018257523188367,decel_mps2=6.7
participant_29,1.0,day,Town10HD_Opt,Stop sign violation,31.255,-11.979,2026-03-19 08:01:18.263501,89.27271270751953,29.46712875366211,0.0020297621376812,stop_sign_id=900
participant_29,1.0,day,Town10HD_Opt,Stop sign violation,32.718,3.627,2026-03-19 08:01:36.273538,85.1944580078125,-58.62838745117188,0.0021387480664998,stop_sign_id=833
participant_29,1.0,day,Town10HD_Opt,Red light violation,20.343,0.357,2026-03-19 08:01:48.662209,1.4286431074142456,-67.84304809570312,0.0021702190861105,Red light violation
participant_29,1.0,day,Town10HD_Opt,Solid line crossing,13.887,-0.658,2026-03-19 08:01:53.492248,-13.151443481445312,-67.92623138427734,0.0019102096557617,Solid line crossing
participant_29,1.0,day,Town10HD_Opt,Solid line crossing,13.887,-0.658,2026-03-19 08:01:53.987446,-13.151443481445312,-67.92623138427734,0.0019102096557617,Solid line crossing
participant_29,1.0,day,Town10HD_Opt,Solid line crossing,18.768,4.169,2026-03-19 08:04:00.132137,65.51200866699219,130.93316650390625,0.0020223997998982,Solid line crossing
participant_29,2.0,day,Town10HD_Opt,Harsh braking,35.52,1.288,2026-03-19 08:15:17.947086,17.409252166748047,69.8684310913086,0.002175292931497,decel_mps2=7.3
participant_29,2.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.797,2026-03-19 08:15:52.264290,66.84580993652344,25.476762771606445,0.0019191741012036,Solid line crossing
participant_29,2.0,day,Town10HD_Opt,Solid line crossing,0.0,-0.905,2026-03-19 08:16:03.403838,66.84580993652344,25.476762771606445,0.0019191741012036,Solid line crossing
participant_29,2.0,day,Town10HD_Opt,Solid line crossing,3.46,-1.02,2026-03-19 08:16:20.212860,78.84559631347656,24.48076820373535,0.0019520568894222,Solid line crossing
participant_29,2.0,day,Town10HD_Opt,Stop sign violation,49.11,-3.542,2026-03-19 08:16:37.582868,106.47450256347656,-29.255216598510746,0.002111091511324,stop_sign_id=900
